Feature ID	Taxon	Confidence
dd7f5a4cbe0550bcd93fafb513921de2	d__Bacteria	0.8705820159970631
6dddce4467f3ddecc56e7ba60c4d45d7	Unassigned	0.816755724758568
3c879c27ff7ae6e9a845c67a781a66b5	Unassigned	0.8218047668985435
4ae8a8f6d3d04ba9b6af2662ef912033	d__Bacteria	1.0000000000000024
eb64f834eebcbfa3bebe6d64348667d8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9986555841178866
4f30d35897d2288388e20d9b6e54abdc	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604; s__Enterococcus_H_360604 faecalis	0.7033294406374118
677283b4a0b2483d72db61dd3693621a	d__Bacteria; p__Pseudomonadota	0.7112785945041699
850b608d492dc51c4f9fee6afa874d9a	Unassigned	0.790259135570018
3142db0197b8a466f006d0df8c2fb542	d__Bacteria	0.880611539203684
131bebf27d8aaee95ac561a535d9dd73	Unassigned	0.790550509813982
dc4be35d574072d5fb71da1c9d980497	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999797126298
734563064d7282176be7caf8c5118d17	Unassigned	0.8659586161499188
0b484d1d112aded55705adedeeb0eaf0	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales	0.9150172580516551
7d59a44af6d3784978e37b6b13dc9701	Unassigned	0.849359485990594
bed983c5cc5df21f1eb217c83d047d73	Unassigned	0.8302009340290091
865ad24afd738ae3df14b53b7bbebf5d	Unassigned	0.8628757576186182
b49daef952504187e1ffe0bc2c6d588c	Unassigned	0.8238640862201818
640ad42abae7dc06d515a5abbe693475	d__Bacteria	0.8389508485231884
6cdab7d10a72e32847bd34e622839090	d__Bacteria	0.9418480103779147
adb92b5b097609b29f1a5c7b13c59c9a	d__Bacteria	0.8138896575338852
218f2a860a248608c7dfdad017aad700	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9998682837955171
38b170edab98aa181f4cf996a99b21b6	Unassigned	0.7727480179515004
3cff66a86b4db9e44b338607f11598e1	d__Bacteria	1.000000000000013
39a5237b067559bdab26f7039a6563ed	Unassigned	0.8178564051652282
56e3cb4cbd52b00abe98ec9880e1abbf	Unassigned	0.8243936567742138
5bdb21b751699ba274e7d52d4b05951b	Unassigned	0.8423991533913314
54d8dd9b896396dffe9df44ee8a6f46f	Unassigned	0.8266781840443244
f288dad705d216821afa682cddb88a00	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.9999999842833311
e35eedc1ca09ee5d86c588887642660a	d__Bacteria	0.9194429455369176
0dba1a2ada13604936d317c62ac19913	d__Bacteria	0.8812336294763362
1d723e76a563bacc5507c10901c33e59	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae	0.9989683565680088
d6b429bab55931fb06cd965f8ac58f28	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae	0.9753074383366124
f03176818eaf93c211e56507bcae8f22	Unassigned	0.8031245907135751
f2d1fa1b701ab70c558cbc57137daf78	d__Bacteria	0.9750784418215207
2180ebaf3549e14818cfabd5b4c94880	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9999996210290969
b4365203d2690702c7489e6c47287091	Unassigned	0.7941705099699247
e5c3367286fd230f0ab1ce31403f4849	d__Bacteria	1.0000000000000004
22c727c47dee944b65422f7dbc4afc93	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Salinicoccaceae; g__Salinicoccus; s__Salinicoccus halitifaciens	0.8492816147735678
625a4a6c114941e12539f2bc0b0e353a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604	0.7757149515257008
14147e81215040d5c302dff63072b422	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingomonas_L_486704	0.9751854282592206
f1ab2317cb8e504374cd784cdc62864e	Unassigned	0.8257670825245333
c4e95993d44bb9182a1fbe816544437d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus vestibularis	0.7088735041301135
277ba930db31210217766b9e8af246f7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.999999985712184
ec0cd3d89d3d2cc86a8132bd59697a77	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Devosia_A_502124	0.9469051646898514
3619962c56c20a983aee18ed5680e5bc	Unassigned	0.8394698049589722
a43c285702003959c6642ffc0efb2a3b	Unassigned	0.8474073977796972
b5016ddbe9e86348ad0ce83e978340f2	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999830819374076
d7ab6f8bece2d88a16a3520cd2e5a372	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029	0.855013913000184
007b1aaa1e3fa940f943ace214ce959e	d__Bacteria	0.9609968893168406
f0c812bbcb102faade7dc046a2aa43ac	d__Bacteria	0.8536844343066468
a6a50a845bcf9e79411cdd18f6698ab4	d__Bacteria	0.9999999999999863
1c5e7c577b6d88c040bf0159218662ba	Unassigned	0.8593612531741359
2d4024175675a1f8bf047a7b8f19a956	d__Bacteria	1.0
4516e5507b2270a0860c1ce908637a12	d__Bacteria	0.9999999999999865
a98b12bbe109760aa4d811878a75fb0d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__Caldibacillaceae; g__Caldibacillus_B; s__Caldibacillus_B pasinlerensis	0.9348473704438893
9e741cdfa6ab3337ae4e4b14c1b94180	d__Bacteria	0.8782753086266861
ab1861e063766658e7cd2a33878cfea8	Unassigned	0.7778228417009393
38b1a3d3f8b05cf6122ce836a7ed8d84	d__Bacteria	0.8837539588707616
b2abf9e59b53307f10f09b10e1bef66e	d__Bacteria	0.8456827688779827
d9cba330821e2170e88b2d8f985d83d7	d__Bacteria	0.9461788324381112
a1a6c9e22245e4c318d5af34f14c04cb	d__Bacteria	0.9185935985326719
44d6c55b4b5763049720e5eae34dd7b0	Unassigned	0.7899782732769249
e0322a325e25d31c8bd01ca377edc73a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__MD308; s__	0.802817722608643
1674831220bf5363d1630bc2b36a7b20	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A; s__Phocaeicola_A dorei	0.987329994034415
104e96002ce31d2c9b6d3211b1dd24d5	d__Bacteria	0.8517592354264766
a7e9dc9cc0d2f31fc8835542e2859f5c	d__Bacteria	0.999999999999999
54d22079059e7acfb31fa987b7e9ba3c	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9999810428974518
b15fa2210de64d91e6856d34a6143062	Unassigned	0.840112231127795
5860a66a53dcae4e7e2b87055cbbae09	Unassigned	0.8087907760110632
1ed223ee5f0a609b2b39fa04268c7364	Unassigned	0.7992062988593702
3f0efa2b100e8f9e0a1bc81458b4a592	d__Bacteria	0.9486867214539995
dad0f55195114f1a47e0028df67e5294	d__Bacteria	0.8665330905707155
329644ac475457e5c2f5aa57ba4047ef	Unassigned	0.6848591631860452
1869142a2576581042104f16aed3d9af	Unassigned	0.8458778908769181
0169d18351227aeb88254fc513391645	Unassigned	0.8187051147736996
60821486cee87f0c94cf29db218c9c35	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella melaninogenica	0.9978072131198765
bce0d97156e0c40d3cfbe947cc7ad437	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Terrisporobacter	0.9997506455560238
bd9e4d583c6bdaed62247a003c3dfe60	Unassigned	0.8461392050000072
f2cae029dfb792931e12b74b36a693d9	d__Bacteria	0.933893150964715
ac1028e8b794091c453580887019bdba	d__Bacteria	0.9999999999999911
feb3a33e444ecfbe09488a15e92816dd	d__Bacteria	0.999999999999999
5cf3accbf9a03589e8788ae607fbc2b0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Tepidimonas; s__Tepidimonas fonticaldi	0.9566905618113015
fc584a49a70e56c69233de6130666e3d	Unassigned	0.8148160958714821
4e51717023ba1754cb4bf7034672596d	d__Bacteria	0.9411975325981573
5e2cf347f060b6db062905b881bf9e12	Unassigned	0.8192128943704768
843ad9786daf246412f72eeb40a5702d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999917765744
1150bebe271d32c666e9a6fcf36e79da	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae	0.9998689365429712
501a46e98eec6b1ed265326d6228faf5	d__Bacteria	0.8841279112838304
45f00cb2ef162551720d4c25c796291e	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__; s__	0.9986626072626718
e954c60a25385835fb80503a66736a1e	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium; s__Cutibacterium granulosum	0.9992776801005249
9cbd30cbfbea729ebd410540ced1ed94	Unassigned	0.8157691762613717
d860a3029f39b015a014736dc4e27545	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lientehia; s__Lientehia sp902363445	0.9988598198532124
b11f954041118bc779fcecabf4191ce0	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Aneurinibacillales; f__RAOX-1; g__YIM-78166; s__YIM-78166 sp004522215	0.9689538351810476
3ab1c73bd3336dfe3910318ce4ad0f22	d__Bacteria	0.8659110359407849
5dde50ee13d31f750935fee992ed3843	Unassigned	0.7970328239781391
5645fbf51b9441e77f3b33e8459d98f9	Unassigned	0.828164993119209
8bc9d5da539503d002d684f8d43e4be7	d__Bacteria	0.8735652469558356
68ec6b8de3e07ceb19bbc708b38c4301	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__UBA9715; s__UBA9715 sp902788545	0.9999918975031489
d3df6252869a205164cc91b601f17a17	Unassigned	0.8238737963168324
524f52842d510075dbe1c13f1d4fe26d	d__Bacteria	0.8722085102262972
b21439dfd112e0129e9ae82d33ab1bec	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Pauljensenia; s__	0.7134029775744809
3d524ad8c250e3a932414bc1e2c21148	d__Bacteria	0.8453578459068943
309f73aefba0e61c1d30a179f0c4bcfe	Unassigned	0.855104777968104
5f7c5499033c7264f069d4f7c538632a	d__Bacteria	0.9410109562728285
acf6baebe04fc822199aef163a007367	d__Bacteria	0.88105947792418
4b9fc4f7e4a696f4e0aeb16bb94dca47	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9987802822125134
a064f20a51adb3708c63708381a966c2	Unassigned	0.8178090997324233
a7ec3bac61c581fe2e56295652974e98	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999975339967049
6571c9ba3e49e33bbad285560a026564	d__Bacteria	0.9054377615475717
c7b80f37eff716eca1dffe2c44b3f26c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__DSM-18226_301387; g__Robertmurraya_297834	0.9175862622110613
a124d58f2bae2714ceabb358593f79ab	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__Caldibacillaceae; g__Bacillus_J_295379; s__Bacillus_J_295379 hisashii	0.8898614846791978
65fed667991db6f6f224544234b343c1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.99999886804508
f4b18fb8821527febb14e8f178f4eda8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RF39; f__UBA660; g__; s__	0.9062215669896941
242a0b455955d06a9e9b7216f9c79af6	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604; s__Enterococcus_H_360604 faecalis	0.7377866925688235
a9277db6cf8403f10a348a4a393be7fb	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999913343466689
afef142b78d45a65552ec96ea7083082	Unassigned	0.8265556360715163
3a28c334b2df4071b819388eb6ece377	d__Bacteria	0.8829557988330268
0381fd6d9a1f49a25f882dd747d16ab0	d__Bacteria	0.9136693849388372
806001365b7efb1b804b2ec87c9208b8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Telluria_573210	0.9990161739495691
0a6439c7f58e455d83bdb8f2bb07fb33	d__Bacteria	0.8491655537849072
a6ee049ebcde1c7b678c80637a6ec81f	Unassigned	0.7944334094382071
128aacbd36839ad5b48d85fdff752e93	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9981289261094961
45abf5917d4e02d49aaa2b311b3946c6	d__Bacteria	0.9486146943130186
6e84b319146b42b77971b6b99d8f2c00	d__Bacteria	0.9999999999999868
9fc9d0c6adf5008797f7d2061524bf79	d__Bacteria	0.8383309246581995
a0e1f7410189e4d45c5d78efb55978ac	d__Bacteria	0.8852736518941438
8c36942b14fb5914d0b5cc9049d46b02	Unassigned	0.7996716333350953
6f0d070826b7deccc90a1458d6ab1706	Unassigned	0.8628919100717622
85066429fdf6acde16352f35dd048231	Unassigned	0.7972831251011486
2778cd48ef8e35d51084a116df5c4a1d	Unassigned	0.8079992735304902
92a7c5c549299c7f5c6a1502b88b37de	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Salinicoccaceae; g__Jeotgalicoccus_A_310962	0.9998702433766755
dc284a67068020a83f634e0908e3df4f	d__Bacteria	0.8812958743843391
3f5301eff0f075de82942ca42d00a7d5	Unassigned	0.8167130939746362
1203045091baaaf3fd1f2c82302c5378	Unassigned	0.8118903599100316
99438e85d839115bef780afa16668046	Unassigned	0.8127695661752118
1f7fd4bcec585d482e84076652c41aa7	Unassigned	0.8177734918380173
e3549aa472d7e50a00050b580cab476a	Unassigned	0.8315898395073085
616155e5f2fb67b889216a8b9f88bf60	Unassigned	0.8452224298689415
7767a7b7c3d36e4e234d80ccc6cab424	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9983979657965187
7fa66be5842b11c52fa98ace2f5145b5	Unassigned	0.8053744553562376
3a34e359f36af9d3535618ea77bb187b	d__Bacteria	0.9366451721495117
c23085c1647ea349ad53dc2fb11804fb	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999854664956
b26e0c267c05a6d40c512c8cce587aab	Unassigned	0.8294264209827524
19c40ba885075b467024a86e40f82d65	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria_563205	0.9997998917077119
b90a9345ad154e7846154d1d7340f71b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Haemophilus_D_735815; s__Haemophilus_D_735815 parainfluenzae_K	0.9896339389782519
6d3c156e86b06b5bac860041d6503449	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.99999819237914
b2434cdb0d192083d3564692095061da	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Carnobacteriaceae; g__Alkalibacterium	0.9640376501435423
87682e9bbd678521dbf671207e11993e	d__Bacteria	0.9997779648335903
0a9be43199bfe3510702d0ef9a274822	Unassigned	0.8293449765740522
bd8f5a8193968e8907380bebc52d2cef	Unassigned	0.8208470937688035
6812caf8b98de36190ddaed8dcee253d	d__Bacteria	0.7922012255682147
332751d1916c4787a3baae91b6b01e1a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999996048545128
4c3e4cd520b9b9a347568f50bc2e0052	Unassigned	0.8247144926693324
91cc5ef82dbf7fffcb8bbed089a9a6a3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.9999998847864109
b4dd4341ca52b00cf0330f828e2ae89e	d__Bacteria	0.9198358567592825
6c654998979f38e1dc488c908cc1def7	d__Bacteria	0.880196442935613
9619ab9653d2500c1e4d2f7d255f8057	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604; s__Enterococcus_H_360604 faecalis	0.8480157496820022
bcf6f09de7938d0454f95467833b20b1	Unassigned	0.8271265167830114
82bb35aa7acc526e0704d55248370db8	Unassigned	0.8116235792429951
aaa5dfec727114748e59fc087fea0ad5	Unassigned	0.8198214111002453
1e773e0d8bc0a020360cc8295b16bd37	d__Bacteria	0.8680325109327814
42db0ae08591179ce261e6b5819f2626	Unassigned	0.8292713048790853
2afb43a08df5062400c172e50907a146	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9985580823282199
e8f7799bc0af2cd793d58098bb4890f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella intermedia	0.9999743103643736
8cc721833c27fd88d06cb85ee77c6d67	d__Bacteria	0.9121016355676514
1696241e55e64920368b1d86e1bae5de	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__DSM-18226_301387; g__Robertmurraya_297834; s__Robertmurraya kyonggiensis	0.7146499761809095
7537a6bd81132d9bc685ea06292bf9c7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__; g__; s__	0.9991108808976221
b51941f5c54ea7e0b5e7217ddf0b99c2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Gemmiger_A_73129 qucibialis	0.9999410589299353
a824c6fcf8d7e36b8fe12ee7937bb6b4	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9980705754099743
7ea087619c8cc8aa659f0e9f15acc3a9	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae	0.9870897697804959
1b3dee618c4fbea3cfdbb2d5fb33fb94	Unassigned	0.8628126382641186
cae02b13aa4ea75795141a87fc539676	Unassigned	0.8117357938947669
7ff4814d055abe4cb0cc9b0577790b78	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.9999999858784709
fedcd4267ad1fe64f2423788824f3c0e	Unassigned	0.813392019766158
0fa0bdcead40508ae16a07ef77cf0213	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Aneurinibacillales; f__RAOX-1; g__YIM-78166; s__YIM-78166 sp004522215	0.9789437215737985
e6b553808398add5f910f962e9ea824f	Unassigned	0.8102171033398372
01b87fa179453bd389ba88edb22a5626	Unassigned	0.8300155513847594
463c32af943eb85cbecd6e818af50e7f	Unassigned	0.8284552002544578
c2ce802e210e789146c22f74fb820d21	Unassigned	0.7799499085021842
a42a31781d065fc0484199f3a2721fd2	Unassigned	0.8065463956012885
647a709a0aa1c7b2d86cddf2aaa386ef	d__Bacteria	0.8757907079138435
9880282b84f4e2c63b5a070cf8b12a70	d__Bacteria	0.7643899292610019
40f47adc04a643c7c4b550ce6fc63624	Unassigned	0.8172298223125092
9026da48c8711b6187d981257627e79c	d__Bacteria	0.9694187114462501
07586c4f1a4eb4a97b97b734e1f91b5b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9996229018292148
46bb914431a1782f1ebe10f813fa4b85	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__F0422; s__F0422 sp001553345	0.9609204892221547
17f6ccce478a3e63eecea0c60e460e1a	d__Bacteria	0.7987870437137726
4a45d0bc11e701d2052e2ffaac90e550	d__Bacteria	0.9597428092663794
44063baff68cd2107dc363cb295a2d34	Unassigned	0.8585765821570478
89548360a564f7fcf28144a94815e120	Unassigned	0.8404672953851271
fd083fb8c213646615560f1f793424d0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.9999999657365961
fca7bdcbe3d41a39c971a4e8e8b59d05	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.9999999697030686
0f7361a75073f8caf16fac166799b494	d__Bacteria	0.9589599747316775
e7742af457cf2e873277fbbb2b9dcb1e	d__Bacteria	0.8595628449418399
968abdd7eeb09592ba65c01d960bc4a4	d__Bacteria	0.9353871859399966
e2e591768aa1c507ed7f0cba0711b3c2	Unassigned	0.806593596084755
49f27d1fb08f19f41c05eb2584ad3f18	Unassigned	0.839259780576751
f7dc9fd15dbf40ea22674c02de89a609	Unassigned	0.8280943952753064
ab24940d94270e354e826f2666a842c3	Unassigned	0.8307795850165549
89dece42df9b0becff0e0b73f330ce22	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter_A_155507; s__Mediterraneibacter_A_155507 torques	0.745216732442089
0b4cdf8ba724e4d5dfff73a83b2d546d	d__Bacteria	0.9770106115106463
63593c7b009688329daaddae0af5ca3f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Tepidiphilus; s__Tepidiphilus succinatimandens	0.940604138388562
49153befb8499244aea10b43d32457c5	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9988300163921732
c8b0f26a47dfa06546a3a4065a2064f0	Unassigned	0.8029886634280534
80b51ddb746100231a399fc6780da558	Unassigned	0.8462033047496622
21b64794b914567025431821ef4b4e0d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9987462013498235
04a3e5d74c52409a63428345d6ccaea2	d__Bacteria	0.8918594771316942
0c53142a92f58cdd1a9dafcc080e29a2	d__Bacteria	0.9309602192866231
4a09d88bbb3d93db4edb669d5e9960fc	Unassigned	0.8362831922397325
fca9c6d5d8b7494e8fc03d530de9d7ce	Unassigned	0.8245088347002533
62712bc12b3639678a5b475b6ffcda26	d__Bacteria	0.9479485383852108
cab12f74ee64e04053ec70e44a853df1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999981203854433
7fcedec93fbabab86cf4953d5ccafbd1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus vestibularis	0.7102157578232942
539f29e0e67740c99b8790f37c4c9c38	Unassigned	0.7871320119982748
e2e38cb07a90b24b60d2140c247cffc2	d__Bacteria	0.9381429004977664
4909f67db7e30f693ca683a77c6edc86	d__Bacteria	0.9338144029619753
ccc9f52a4b03475b7bf6413224e819a9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.9999999925839234
33de762d42f4f9c3e7882b23f70a7653	d__Bacteria	0.8538368899262262
